VideoId,View Count,Average Comment Length,Total Comments
L7nPrVYCz8k,2684,9.6,5
RIVUAPvJ128,2684,5.0,1
R-d7R-bVjoM,2683,6.0,1
0uICn3z3ZEY,2683,15.1333333333,15
4ouHJABxGNk,2682,12.3333333333,3
At16sVkTziM,2681,13.4927536232,69
lNneGH_F-G4,2677,6.0,2
tafyKMIAYPo,2676,32.3333333333,3
IiYUSSvvgmw,2676,20.875,8
mIDaSdOkU3w,2676,7.11111111111,9
Nr6SuiwJPeA,2676,15.6578947368,38
d5A2sc9w82o,2675,8.66666666667,3
YieAxYSBvh4,2674,14.4,15
kghFwGl5zVY,2674,11.7333333333,15
tyZJ5jJ5BDM,2673,16.8888888889,9
MzzkH7MRIbQ,2671,12.5,4
1Z6TQqAUAIs,2670,13.8333333333,12
7Mt6v7BQfhM,2670,15.2608695652,23
91XbP-Z6Agk,2670,25.9090909091,11
ZQ0ESZjFTyk,2668,2.0,1
5igZB-akBEs,2667,9.9,10
6p7t5c7QlpY,2666,16.1290322581,31
l2Tzkfv8quk,2666,7.45454545455,11
L8XrF-Am8oQ,2666,11.3046875,128
HIRxp22CD_I,2665,17.4137931034,29
5SQIvRfpPZQ,2664,8.33333333333,6
MOkue2DXaTI,2663,7.66666666667,6
vRAkzSI3poU,2663,9.14285714286,7
2b7EhEZJitk,2659,20.3333333333,9
cYLVwLU_j30,2659,18.0,7
huc56AW2RaA,2658,5.5,4
dTUMBl3e_Oc,2657,10.1666666667,6
H1k3OAgFZCk,2657,1.0,1
scrTqVJY46g,2655,15.2,10
PHkpJDQrtFA,2655,14.0,10
ldLH1qbBEmc,2654,5.0,1
T3yTRz9j8YU,2654,14.875,8
Mda7EhlCxDI,2653,7.53333333333,30
bk-l7tm6-AQ,2652,6.5,6
enmV9Jhk99Y,2651,8.92,25
MuJKrfr32vs,2651,12.7777777778,9
6vx9tMnlI-Q,2650,11.0833333333,12
EhCcu9j2E7I,2650,7.125,16
phm32P1Pmpo,2650,17.4705882353,17
VXA7cwU_yi0,2649,36.8253968254,63
CSzVLnmjvOw,2649,8.22222222222,9
EzNM1SEJKQg,2649,5.0,11
iKcqmBLCxZo,2649,9.3,10
SH57ytSILYk,2647,19.7142857143,7
dAsk5xdXG5c,2646,11.2857142857,14
jkmEVjugrdA,2646,16.875,8
cSmdd_x42jg,2645,5.5,4
e9AS_7uSHn4,2645,7.5,2
Uf2CA8akvVo,2645,32.5,2
BxavFEvBsVY,2644,10.3846153846,13
3Ah5K2UOkDM,2643,9.11111111111,18
gK-fCfHiHgY,2643,8.8,5
uCCADSPG7RY,2642,20.8666666667,15
LbsgbTYVI3c,2642,5.4,5
Gx-wppg7Y_o,2641,8.125,8
l7AThtBrTSY,2641,21.25,8
BtTcNgDZcbw,2640,7.76470588235,17
eTf0_nvdnyo,2640,19.125,8
VTi8rNqfJqQ,2640,15.6,10
PVOFUSp09MU,2639,17.7037037037,27
60D4YgzLT_4,2638,5.125,8
Da0u-UjRArk,2637,10.3285714286,70
p0K7DrmP5Hw,2637,12.1,10
1kfzY9vD1O4,2636,11.5,2
556SGXckrI8,2636,27.75,12
bf1RqTa8aAQ,2636,13.0,1
053sZDfyf70,2635,17.8181818182,11
K2e6zdeCxAY,2633,5.5,2
oIHFKzqYMGE,2633,12.9166666667,12
CVziWGN_6lQ,2631,11.7142857143,7
MnO3nqeDBKc,2631,20.8333333333,6
1KIobPOp4Y0,2629,7.85714285714,7
qETKrAr1oXw,2629,10.8571428571,7
MDtjsllaNAc,2628,10.25,8
-2u0qTut3Ts,2627,24.7,10
9cN-EzqZmeA,2627,6.25,4
WoSBW6_qPlk,2627,9.55,20
ZfaV8qyfV0o,2627,36.0,1
htRuzdD7tlk,2626,4.0,1
kaITQXBBb2E,2626,5.0,1
ShZt6uCZmnA,2625,6.1,10
Vn84HZuICow,2625,34.0,2
zZZ-INYcPg0,2624,11.1818181818,11
OyzQAVnaTIc,2624,2.0,1
vVOLq2CBBbE,2623,11.875,8
D2g_kyzb7p8,2622,12.125,16
hr39C782qN0,2620,16.5172413793,87
Bztt_cn507s,2618,11.5,4
7tXoAXVefeo,2617,5.125,8
p1tir9SxK7g,2617,22.625,8
E4b62rUMFE4,2616,1.5,2
GqtIjP592lw,2616,8.92307692308,13
W09frDPA3Ao,2616,11.7272727273,11
RFubtlGRYsI,2615,22.8,5
wpnGiLXc4Mc,2615,8.5,2
XcGTAdI71FM,2615,33.7,10
1iNRhQ5-4yU,2615,12.25,8
oLh4PAh5X2g,2614,11.3333333333,6
yjcuUSd2uC8,2611,15.4,5
anxbXg85jnA,2611,10.8333333333,6
N8xSdlIz2SI,2608,11.8235294118,17
zXzGE8kLblM,2608,4.66666666667,3
0u59XqS7OoA,2607,5.33333333333,9
dE25UTKRx_4,2606,6.0,8
RE7opznJKNY,2605,9.88888888889,27
jmWbYXkvZhs,2605,7.33333333333,6
mopMBLG7OdU,2604,25.6666666667,6
osNI4Sx6owM,2604,1.0,1
e336KgDj1Gk,2603,12.4166666667,12
vtbHCZIZ6ZI,2602,12.8461538462,13
6ril_ivDLms,2602,26.75,8
6Z9c_GMmOa4,2602,7.09090909091,11
0rjN2e1emJE,2599,18.5,20
3X6Ay76DqDc,2599,8.23076923077,13
asW5tL0fHJg,2599,6.0,6
hWvcJrjvinQ,2599,28.8333333333,6
E1kdLMuWIXM,2598,8.35294117647,17
CdG6pRPOY0k,2597,6.33333333333,6
OxJST3WXte0,2597,14.0,6
ss6Z5hIEHB4,2596,19.1,10
K3b7bunbtMk,2595,6.71428571429,7
oXkbrUlqIMo,2595,8.66666666667,3
qopirAm8e60,2595,15.5333333333,60
ST_mQvGur2g,2595,12.0,4
U2V9X5Snwfo,2594,11.5,4
XttQ6Z7VdbA,2592,15.5454545455,11
EqDQhrAXFCk,2592,25.3333333333,6
hWfvJpks_IQ,2591,3.0,1
rjY6rO6b_k4,2591,12.68,25
uTe0qPggoNE,2591,11.8064516129,31
WNKqKWuIn3Y,2591,20.75,12
YSBHDhWzhGk,2590,11.1666666667,12
8Ervk-OK0Rg,2590,23.0,4
LIfY2tOh0K4,2590,3.66666666667,3
aXq6ySE6YRU,2589,14.2692307692,52
navP5CYDc8s,2589,13.4,5
HtZlg46O3W8,2587,2.0,1
eo6CyVxVk3U,2586,5.8,5
FNwHdBugvkw,2586,14.5454545455,11
HplPVw-Z7GA,2586,8.28571428571,7
JBZUVMnPV0Q,2586,17.0,1
MvLlwOt44nk,2586,6.29268292683,41
-GH0T8u3rYo,2585,14.25,8
sFupz6vF4qg,2584,10.5,4
VitMNP77m8Y,2584,25.5263157895,19
Nz0_RElT4W8,2584,3.5,2
J3GkoU5xTs0,2583,1.0,1
sbNIzWcgpc4,2583,8.4,10
qCZ7BL7uwGg,2582,6.5,4
XX67BzlWFkI,2581,7.25,8
oKpfOoM3SIg,2580,15.1428571429,7
DTb11gNhmho,2579,16.75,8
MfgS7XRhk-k,2579,17.0,1
W-plhS0wx0w,2579,13.0,21
pennZFyybLc,2578,5.0,1
ammLhuJFtW0,2576,9.5,2
YH34DSyVlS0,2575,9.07142857143,14
S3oIDV8NW2c,2574,11.6923076923,13
9hCuNyImKyA,2574,2.0,1
e-MUc17Z3FI,2574,2.0,1
d-eJw9nZtRU,2573,10.5833333333,12
IsSNp3zHe98,2573,8.0,3
t9p19DGoXe0,2573,20.0,1
VDsOFnBybfQ,2572,7.6,5
2UNl_CVoZNQ,2572,9.5,2
r8DD7Xy1Eaw,2570,10.375,16
Nlc-hgh2bEE,2569,13.0,1
hhe1JeM96EA,2568,10.875,8
b4jGVutD1p8,2567,15.4285714286,21
eN7LMZPgkIM,2566,12.1666666667,6
MQ1UccKmKSE,2566,11.0,1
2q_vqmdZGeU,2565,9.0,2
lv1mItTaF18,2564,4.75,4
S37pOEQgFFo,2564,3.0,1
Ib5NVvzrpw0,2563,2.2,5
uQkW-O1ROMQ,2561,12.3333333333,15
WL-RyKI7abk,2561,5.0,1
yhm_IW_0VU0,2561,15.5,4
1TEBukR5g6Y,2561,39.8636363636,22
LsdHRzt5QsY,2560,10.3333333333,9
uae-dDWTi8Q,2560,2.0,1
z4BMWGImFCk,2559,18.5,2
bgPzOi6H26o,2559,12.8333333333,12
7OELCJHIPFc,2558,5.4,5
rdCZt4x6FzQ,2556,4.0,1
-q4eziChXoI,2556,6.8,10
1CpkI18pVSw,2556,19.3076923077,13
6WHb0Cypq5A,2555,9.4,10
kOG87j8dF9k,2553,18.2941176471,17
tarbbnBKPmU,2552,11.5,2
Ice6vetK8Bk,2552,14.4615384615,13
bUnImgD9ci4,2551,22.5,12
M2W-Yt6DJx0,2551,12.3333333333,3
1wRaZAk2wdE,2550,4.5,4
W8YC8Glp1q0,2550,11.2857142857,7
Vns0wIDuuxw,2548,4.66666666667,3
CVgbx6Ud5VA,2546,9.2,25
njucRozbtmc,2545,17.8888888889,9
iwWHulI1iZM,2544,19.5789473684,38
M1Z3X7psCxQ,2542,10.5,12
pZuSXY-Zn4Y,2542,11.0,4
MlqRa6UTn8o,2539,43.2857142857,70
d4GU2fIB3Sk,2537,5.11111111111,9
WgLZ_S5IYDE,2536,1.0,1
bRNxsvKn-RA,2535,18.3333333333,3
rsudRqthY60,2533,10.0,5
sJhnFCJ_2Kw,2533,12.2068965517,29
uX6kPQfQnzY,2533,2.5,2
tSSlO0YCLao,2529,5.71428571429,7
XFy6f7cZ3Mw,2529,10.125,8
07sG_mQ9tcw,2529,13.1363636364,22
iqePaLDGAOU,2529,10.0,14
Leqm1CsH7AI,2528,6.78947368421,19
0ZevZ7ejb8Q,2527,15.4444444444,9
lvZiONhX-uI,2525,9.0,4
MeAemWcTibQ,2525,5.0,1
5uZwQKLkdY0,2524,9.4,5
-voWVuLxiGg,2523,13.05,20
xoxmYAPVBR8,2522,16.75,4
JXzqlpVevn4,2521,33.5833333333,12
Bj6fdYeDXl0,2520,14.488372093,43
8xuSraRW4Zo,2519,15.0,2
EiMh4jXBWx4,2519,6.75,4
Ru7dESKN6JU,2518,8.0,1
XFxLM_hHluo,2518,6.875,8
7HG7Bkacbno,2516,19.2,5
Nksi40BhtuE,2516,12.5,2
UcY2hgawNEI,2516,10.8,10
J7Vzsf3pLoU,2515,14.8571428571,14
T7HwRuwFl-s,2513,11.5,2
A0HHVVCrU9E,2513,12.4444444444,9
P0rTrhTjQuc,2513,15.1739130435,23
H2nF0BwC0dY,2511,6.75,4
FIfDlLsv6W0,2510,4.0,1
8cDFGjZ0gXs,2509,11.8235294118,34
D81yommQ39U,2508,9.75,4
ettKq73SNKk,2508,15.0,5
76OBWygFQlk,2506,7.5,2
Evkslm2Kxdg,2506,6.5,2
h3-9RbyT-2c,2506,11.1,20
Zgibz-krOkc,2506,7.66666666667,3
I2iC_bAB5Gk,2505,5.16666666667,6
KOC3USV0ahA,2502,7.28,25
LAROFvUfl2M,2502,13.0,2
SqFIU5nYmtM,2501,20.1,10
Zvjyftc5A2Y,2501,4.75,4
IbA_eBspAOM,2501,21.1428571429,7
SCltwUUHSlA,2498,12.1052631579,19
0wsB4KCd0Wg,2498,6.46153846154,13
Ba4xp694QLU,2498,15.8444444444,45
o7JPux-v6M4,2498,11.75,8
qaTQrDMyBds,2498,11.0,6
5APoDmjtaqU,2497,3.0,2
rz-RTcoM4zo,2497,14.6666666667,3
3M09Xd9971c,2496,21.0,1
3-rM1nLvtq8,2495,10.1111111111,9
dJ2SkxCQ8O8,2493,9.0,3
TLIDyVdEXA0,2492,21.0909090909,11
aWqkevh1ebU,2492,14.5111111111,45
GcuFM-kFgJE,2491,23.4,5
SSboDSlnef4,2490,9.21428571429,14
7kqTJDZD26E,2489,11.1904761905,42
nxtseSG3vqo,2487,6.5,8
TO_2l6AS8gM,2486,12.3888888889,18
MHU9kwOvATk,2486,18.8571428571,7
fAiSOVUg23Q,2485,14.0,4
T2G42SOMHW0,2485,19.0476190476,21
sxEt6dS_dJI,2484,10.5,2
461_Pj_qJl0,2484,9.4,5
IXKRMRJRBxc,2483,5.0,1
WlZAjbxnT1k,2483,12.3333333333,12
oioeIpTinr4,2479,12.9032258065,31
kkBh4YR1lk4,2478,13.8888888889,18
-VvFvYB3vOw,2477,7.0,3
07c6NEoTnqI,2476,8.83333333333,12
hpZHRCq3GAs,2476,7.22222222222,18
rOB1pVHwwxk,2476,12.3636363636,22
yqT41oux91Q,2476,15.0,9
tSA3bxRJDig,2472,10.0,8
On3JnuY7Fro,2471,11.6875,16
R8fMEseF-Jo,2469,19.0,3
13mpGcGrjGk,2469,11.7142857143,7
74OMWe77QQM,2468,4.0,5
Eo3gl3Pr6zM,2468,14.5,2
HZP7v-YGK8w,2468,9.33333333333,15
yJuEByyvPp0,2468,2.0,1
fjSMTmb_bL0,2467,12.7368421053,19
4SZS8Lj7UEA,2466,8.66666666667,3
CvryrrmGt2c,2465,13.3333333333,3
ZOgy8E_wcDM,2465,1.0,2
9ec_xjlHU8c,2463,29.3333333333,3
bn9couAkjns,2463,17.5555555556,9
yvFd0oMbeMc,2463,2.0,1
s_kl7Sx3aa8,2462,10.0,1
1F6J2e6YiUQ,2461,12.4137931034,29
rGYbIfLLMGk,2461,7.375,8
9p-Cxyaf5NE,2460,25.6,10
PBnJc4Lm4Ek,2460,15.3333333333,3
DlN1PUXarHM,2459,6.75,4
KhsDmPSgLXQ,2459,6.6,5
rsIP-nW820c,2459,11.8095238095,21
Zx7kseNPOlc,2458,11.0,4
IO_-9TrziH0,2457,18.0,11
ZLxqU0LVIBc,2457,9.0,6
Yg2nsEsJRgs,2455,10.8181818182,11
GQiKCukLaZw,2453,23.375,16
FxGqyIWLfVo,2451,8.0,2
daMCBcGz1V4,2450,14.8,5
Td6reqo51NY,2449,32.0,1
tMtOPnqHeQ8,2449,24.0,3
1u-h7k_PRU0,2449,11.0,3
NfbKPH3wOSE,2448,16.4117647059,17
yFL5cU9gA-U,2448,15.625,8
OtXtn0p-6Zc,2446,16.0555555556,18
Yznhq7Ltw7c,2446,13.7916666667,24
A-JULt7uH0U,2445,14.9375,16
-yPZAZX0rXU,2444,15.7,10
aEDOwGzGp08,2444,28.0,1
qyk_jE57634,2444,11.1538461538,13
XXg1ZawqItQ,2444,20.2857142857,35
ld4KLi41_uQ,2443,12.9166666667,12
7BioF8ShiEg,2442,14.0,1
vJq3oUcX6a4,2441,14.5,2
X5czWRemb1g,2440,14.0,3
e1NWyeY75ts,2440,5.25,4
rbVSn8tNqr8,2439,3.0,2
PXe1j1cPekI,2438,6.34782608696,23
beeMrt7GJR8,2436,18.5882352941,17
Lq3rKssZGDs,2436,8.25,4
O_bzzU_vjjs,2436,18.825,40
uSnCxVVhVKY,2436,12.7857142857,14
YsUJVh0WcZM,2436,25.3333333333,18
wiww_iF6e-A,2435,2.25,4
IcHkazFu-os,2435,5.33333333333,3
ZkaAcJaDd5w,2433,11.5,10
swvpU4XAkF0,2432,3.16666666667,6
Bm2Nxsuy8zk,2431,8.25,4
bvo7vKPLCR8,2430,14.2,10
HDgefMhbvY0,2430,8.53333333333,30
vz0w_4qv-gw,2430,16.9,10
8-xZHMAy4OQ,2429,6.4,5
JVMSVkJAnVY,2426,8.42857142857,7
nNcK1G1_QqM,2426,21.0,6
Ixv63LmOGs8,2425,14.7777777778,9
YMYHESFA7iw,2425,23.6,5
z9BI8hzQ7Ck,2424,7.4,10
5mNnKCCZc9I,2424,8.36363636364,11
OdXDal0-WWY,2424,16.0454545455,22
5AH-BGPRUsQ,2423,12.3333333333,6
qrK7ne3a9xM,2423,7.5,2
91fr9u1Ld4g,2421,20.5135135135,37
ryyOT7h7aj8,2420,28.375,8
Bw40mcoSHxk,2420,10.125,16
ntViktCMGVA,2420,6.16666666667,6
cFxElsZyzV0,2418,16.8333333333,12
FdPIx_tuOG8,2418,7.0,4
5VloU3KFhK4,2417,17.4545454545,11
HKF-n2wT7iU,2417,8.0,10
Owx2w_jvYQs,2416,10.4444444444,9
EdhfWTlZHHA,2415,5.5,2
wwbPZcK2NUo,2415,7.2,10
f-UE4_SHqqY,2414,19.8269230769,52
n2vmKWnvwIU,2413,14.8,10
YDUieKomMnQ,2412,40.6666666667,3
2QdGp_ifz2w,2411,7.125,8
NbmydMMJvfs,2411,6.33333333333,3
ncwiLUfT73U,2410,13.03125,32
u97VQvbqRtY,2407,11.7142857143,7
vA4DS2Gd1fQ,2407,26.0,2
bzsOEdVqRP8,2407,9.66666666667,6
IG2Y50WQk4k,2407,8.75,4
nsbKKCqNxHQ,2407,15.0,1
0WeBt0Lk9UU,2406,15.4,25
PquIMUmUeJ4,2406,8.0,1
09077PMU6Gg,2404,3.5,2
t_vM8wiKUd0,2404,4.66666666667,3
TrcMFKqN6Q0,2403,11.75,24
G6bHMd1TCqc,2403,13.1111111111,9
lWQt_GCLdus,2403,4.0,1
2yIT19UGhpM,2402,6.83333333333,6
aolVg7OALRA,2402,19.2307692308,13
yitD7yYy0gQ,2401,10.4,5
bth87VdtZHE,2401,15.2105263158,19
WE4wWCdQpJg,2400,4.5,4
MNtTUoLXN9M,2398,3.0,1
XjhPu_AGZNk,2398,26.875,8
3oyaJqIa1os,2397,7.8,5
JauNA95cWms,2395,12.3333333333,3
EtR-rrYIPmQ,2392,12.9,10
u25jW55iXus,2391,5.4,5
ztGDA6mQOM8,2391,17.3333333333,6
leu7iJKFtfA,2391,11.1666666667,6
2AT8JGXPBdI,2389,13.3,10
5U07jyJdRzQ,2389,12.1,10
PgHli2cXIN4,2389,8.52380952381,21
k_tM56442jM,2386,17.5,2
FkM47wYqok4,2385,19.0,2
JlEYNnK0d_4,2385,12.0,3
qMOtaM-nfM4,2385,11.6666666667,39
y3NgrRPXIPY,2381,9.0,1
zEkk4giFr4g,2381,8.53571428571,28
TQVxQTInjCs,2377,3.0,3
1KoMVCrBXoQ,2376,3.0,1
662GraYNdx4,2375,2.5,2
kadNuDE0rFE,2375,12.3076923077,13
nZV91wJWldE,2375,6.75,4
g6Nd761oE_4,2374,3.0,1
5PV6ai43xcw,2372,11.6666666667,3
EA2bwUyvMDE,2372,23.25,4
niBUiSyhkeI,2372,16.5,2
HacO966YKiU,2371,22.0,1
5fGrZFGgnHg,2370,6.6,5
nWms3M1lm7A,2370,15.0,12
C70uqkFncSI,2369,1.0,1
RCW-q27MyaA,2368,9.25,8
_80wl_4gfqw,2368,5.75,4
GLK1DBgej2o,2367,6.0,1
2B5PHLXNGcM,2364,12.625,8
G968nBJDTME,2363,6.0,3
j7r63K3it1o,2363,11.3,10
KtRtbMXQ-kc,2363,2.0,1
x9VRdzumho4,2363,35.5454545455,11
BSFAAR2l51w,2362,13.4285714286,7
4TZXB2I8y1w,2361,11.7142857143,7
ouIIlOwyCLk,2361,9.95,20
9QfFZNz7-V0,2360,8.92857142857,14
lH1ecRRZLB4,2360,23.5555555556,9
13NX1f9KP0Y,2359,10.1,10
D9-5C2-X2SQ,2359,10.7142857143,14
KQ-p4pRx9dY,2359,15.9,10
UfYHImEAc_M,2358,8.25,4
M_U7LHKKOJs,2357,7.33333333333,3
hey7x5-Gif0,2356,22.8,10
makoraddLQo,2356,17.7142857143,7
p875SrolNOA,2356,8.2,5
ocN5LDQhdpM,2355,14.8571428571,14
YRtlpjVNSc4,2354,29.0,1
NfLMILUw-ow,2353,20.6,5
AuliVU-lZhc,2352,10.6666666667,9
vtf8B7TDezA,2352,14.875,8
3g-tcuVCKPE,2351,21.1666666667,12
C6FIqJb-Vgw,2348,11.3,10
izS2EGjJsB8,2347,25.0,1
vRdhK5hXW6E,2347,15.75,4
EDVZEHWNY7A,2346,3.5,6
PB5DyIwIl2U,2346,23.3333333333,3
3lRyv8kZhF8,2345,16.4,5
6cF6-6ZJ_8M,2345,43.7272727273,11
rgGyOe1MQzQ,2345,10.56,25
Whnlc37euvs,2345,7.33333333333,3
K3RFJOnXdjo,2344,20.4,20
TSj2LuJpY1A,2342,14.0,2
0O1LLI0HuX8,2342,10.4901960784,51
n0a3BN3tpQI,2342,14.3,10
7FQXWwQkDkM,2341,17.5555555556,45
US-A_J5HQCA,2341,10.0,2
VMh7y15ewpw,2340,29.25,4
6mJgx5M9PMo,2340,14.5,14
1zqKvrR41UE,2339,21.3,10
G1uH2PY_4C0,2339,17.0,4
gbB4So2J7LE,2338,11.619047619,21
UIrcQAmmVMA,2337,6.88888888889,9
CDpxWhX1khA,2336,8.0,5
IWI6h2kIgVs,2336,7.63636363636,11
s5rRHLDucwo,2335,14.4444444444,9
-bmkTLPR0rw,2335,9.66666666667,3
-QG0KshpcKY,2335,14.0769230769,52
4TBVlUYYhmc,2335,8.66666666667,3
CPM-6DJ_xQM,2332,11.4,5
fvn1MQHm2H4,2332,7.875,8
HPCI2JGWZ6E,2330,20.9375,16
SwYAUZWaPe0,2330,16.25,12
oShS9XmXOGE,2328,15.3,10
6JPwKIKoKNA,2325,13.25,4
wC1UGiCPv3Y,2323,11.25,4
m80p609c_bU,2321,2.66666666667,3
n8KQ3gtuFoM,2321,9.85,20
AH2TG_EwLNo,2320,13.2222222222,9
fNEGCBFWO6o,2320,22.3333333333,3
5_yR3uiE3QM,2319,11.8823529412,17
lpivnh8y3jE,2319,10.9411764706,17
pWOMN2neHdg,2319,17.7272727273,11
GUQTOmYAiMY,2318,13.1363636364,22
j0hkSxky-Lo,2318,12.1666666667,6
kJpckwV6KpQ,2318,8.5,20
-xovNs7gRR4,2317,6.0,2
h_7KTPMDOTQ,2317,6.0,2
pzGd1TiAk5Y,2317,10.0,2
sEuEkyWQSOY,2316,9.0,7
sQiOu-tNt3E,2314,8.85714285714,7
KFIZ2lcStUk,2312,10.4285714286,14
vzTaMcjDegE,2312,13.3,10
chIAxhupNvU,2310,8.3,10
j87V7kKdJ1Y,2310,12.6,5
q37oxF2uuEg,2310,11.0,13
W0IrenmX7wA,2310,13.0,2
2K_1203s_0s,2309,13.0,18
2ONzYmDy_94,2309,4.75,4
7eBi6tz11CI,2309,12.0,2
8k_ACoBdDX4,2308,2.0,1
o3I10g2UPV8,2308,10.45,20
RCYcymDSpVM,2307,12.3823529412,34
TRzcdtx8NP8,2306,3.5,6
2EStGy1C9pc,2305,14.1875,16
5ck7UFk8z3k,2305,9.3,10
KNNYwyQd70A,2305,8.72727272727,33
wPYe01wpohE,2304,14.2,5
YY98neV3ATg,2302,5.4,5
STdqkU20vrg,2301,12.6666666667,3
0EBpmImPKXc,2301,5.28571428571,7
lX3R1X2B7u8,2300,8.92307692308,13
1GBtbTl7vBg,2299,10.1428571429,14
oi5FvVHrD54,2299,11.25,8
YNIYfBSpdEQ,2299,11.6666666667,3
ati1dZi0O_w,2296,14.25,12
w8y2ixNkZko,2296,4.5,2
G_cKYow6Ezc,2295,14.4444444444,36
RmB0cG1R15s,2293,18.4444444444,72
OhS2Tin5EbU,2293,14.4761904762,21
8LwZQzBfjWE,2292,5.0,5
CHXAF0sV4Eo,2290,16.5925925926,27
hHPWXE4Kt6Y,2289,16.0,4
krduUqRpqD4,2288,11.7272727273,11
oFN97YdtC8I,2288,12.2,5
VskiJBbpTeQ,2288,10.0,1
j137LZgZ9n8,2286,11.0714285714,14
sNdxvOg4raY,2286,17.4,20
rhBfFrqGYQU,2285,17.8,5
W9EtrcPf9o4,2285,13.6428571429,14
GPftOUd9RAc,2285,6.0,4
3NAOGBy731c,2284,13.0,8
eX2rEVe0geY,2284,21.3181818182,22
eZ1J-suDW4E,2284,11.9230769231,13
p0rW-FNjnoo,2284,40.0,1
VEe4EsMfOYg,2284,14.0,2
QZjysZ_x2qs,2282,14.7692307692,13
wbLeE_1khlU,2282,8.3,10
-pVHtgth6QY,2278,4.0,2
d9qblEeqhB0,2276,6.18181818182,11
pG4vGWDkPLU,2276,10.3548387097,31
XNfbJDXfgrg,2276,4.8,5
jTgf4U0k7Bo,2274,14.0,1
pOOJqCr1CZs,2274,20.1764705882,68
DIAT9XrZbgg,2273,7.66666666667,3
LTslGXPsPLY,2272,10.2,20
quB8VVy1JoA,2272,7.4,5
w6WXNY1hP98,2272,5.7,10
AdK4KfJtOS8,2271,26.0,1
Ei-sJPiO0Ns,2271,12.0,2
ACxCJpXw5B8,2270,8.0,6
fY4tTUU9biY,2270,15.6,10
ZHKoZ6HX02M,2269,53.0,1
DiPUCVvuJmI,2269,5.0,2
4hIdS4FnZGE,2268,9.71428571429,7
6rg4UWS4ly0,2268,15.3636363636,11
pkmPPQkA6cQ,2268,3.5,2
zs79A3Jzjb8,2266,6.5,8
96zleJEeinI,2266,22.6363636364,11
42aG-Lt_nIw,2265,6.0,5
bXViC7g2ANE,2262,19.2181818182,55
u10DkqOExB4,2261,13.0689655172,29
xqg8Fumhkxw,2260,5.625,8
i_FvMSMX0rA,2260,28.1111111111,9
PUtnZyaRHbs,2260,5.0,4
FKJ969iynKA,2259,12.0,9
mgkU5szSKeU,2259,20.25,4
nzSpcBYmBZY,2259,10.4545454545,11
U9kGffIRcDI,2259,8.2,15
wB9ui3tyz_c,2259,10.1333333333,15
MT9eT9Rm4Yc,2258,11.9841269841,63
J9Du1X4lVpc,2257,6.66666666667,3
QX4-KVwPdu0,2256,13.1666666667,6
0k6IPn48Uu4,2256,3.0,1
u3WvbfdkuM4,2255,11.8571428571,7
gw6flTmW0e8,2254,6.4347826087,23
IhMceGCm3YY,2254,7.0,1
k9Y0FwpFjfM,2254,8.27272727273,11
kCw-sr_j2Kc,2254,27.0,2
UK57WX8OStM,2253,36.75,4
uR-NmEU1iIc,2252,23.0,1
-YCsj9t2VKM,2252,19.3333333333,6
8aMK9W_pSkk,2252,13.7857142857,28
OlL_5dYXkE8,2251,4.33333333333,3
SjA8p2i6FK8,2251,6.0,5
8juElBsIK1w,2250,5.0,2
0jelEuEgB3A,2249,37.0,1
EwWb6ubab9Q,2249,8.08,25
oktNSkAJBG0,2249,14.25,8
EtXMdRR4jII,2248,13.9428571429,35
Ec-mJ6VhaLs,2246,12.8,30
heWBP2WQzRE,2246,10.0,5
hW1NIE-aGyc,2246,10.1666666667,54
FZ4PkE8lG7c,2244,12.1111111111,9
Z9LODKSUaBE,2244,12.7894736842,19
ZGG_ohPZrDg,2244,11.75,4
wtOd9QYc5yY,2243,10.125,8
OuGFlZ0MuRE,2243,8.42857142857,7
7W0Or6YVXiE,2242,20.0,6
TjEzAA4_jVo,2240,10.1428571429,7
u4vUBr494No,2239,9.62162162162,37
v1cd65CTO0w,2237,7.94444444444,18
NQGTIB8g8fw,2237,8.36363636364,11
Idfz05EaWno,2236,2.60902255639,266
yOv5hBMsEJo,2235,13.375,16
QVI8poPzqCk,2234,14.2142857143,14
Tc5AA93zl1w,2234,7.0,7
TBPOhn5lQbM,2231,16.652173913,23
N35HK2o_mzs,2231,7.42857142857,7
wbrsXpOuXJE,2227,8.2380952381,21
hbmNJlMYvpo,2227,24.75,4
nUDCxepqMis,2227,15.0357142857,28
AVi5PwXAFLg,2226,9.54545454545,11
G21reyndsG8,2226,38.2903225806,31
N3WDuIQkAKM,2226,9.66666666667,6
QFVgzei0Fmc,2225,21.6,45
VMH6D8FRJuQ,2224,8.6,15
FbypfsG6cnY,2223,12.5,4
3AmvdFj9ch4,2222,21.3333333333,9
etrNSx0Gjrw,2221,18.125,24
FKZBIbibPo4,2221,15.4090909091,22
3F6EEHt-1Wc,2220,9.36363636364,11
vJH_e1cMKww,2220,10.0833333333,12
pBIlaxKxpNI,2219,14.75,8
N0kpHeFHow4,2218,9.11111111111,9
NrWo02rsEOQ,2218,17.8666666667,15
Qq8oYJnMr44,2218,6.8,5
0RViGi2Rne8,2217,18.71875,32
7C4tFIO9s1M,2217,7.6,5
liqw4TQc6gU,2216,13.1666666667,18
VHxwiMBt2bI,2215,21.0,1
dqu5QrbrGVs,2215,10.5555555556,9
Iye7vqkc_MA,2215,6.8,10
